Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.0030057430267333984
99.99953950847915,65.72105423290093,0.007004976272583008
99.99978292753126,66.20675929834294,0.01151585578918457
100.00026810973353,66.21057905024959,0.015515804290771484
100.0012748136859,66.69632754539079,0.01851630210876465
100.0036253585364,67.18587322558389,0.02254939079284668
100.00643910237719,67.19391765489718,0.025549888610839844
100.00926854438863,67.19779436020337,0.028550148010253906
100.01210782352747,67.19750136175078,0.032398223876953125
100.01497465963762,67.19303971370402,0.03540158271789551
100.01726384884321,67.67052178164823,0.0389096736907959
100.01943930598796,67.66602872691833,0.04193568229675293
100.02103525370359,68.14349405929059,0.04593467712402344
100.0224513044435,68.62530816562642,0.047934532165527344
100.02443798980319,69.11127089088494,0.051442861557006836
100.02667113580553,69.1152582165229,0.054442405700683594
100.02943051370792,69.60126440920651,0.05744314193725586
100.03353845218275,70.09124797286115,0.0597383975982666
100.038114322033,70.0996402741401,0.06274247169494629
100.0427106383667,70.10368462304693,0.06574201583862305
100.04732155357391,70.10337895421789,0.0687415599822998
100.05190050445852,70.58524532438142,0.09044790267944336
100.05654061193849,70.58493755583255,0.09349942207336426
100.06121312768904,70.5802509954338,0.09650468826293945
100.06531286090448,71.05761321510138,0.09972929954528809
100.06930373953162,71.05289527091024,0.10270023345947266
100.07336655492134,71.04377353390673,0.10570049285888672
100.0763378751553,71.51631640901685,0.10835099220275879
100.07840568663075,71.99364550827438,0.11191987991333008
100.08029487280864,72.47556228576833,0.11492347717285156
100.08223796663584,72.47524627498548,0.11854147911071777
100.0841419063316,72.95717589522317,0.12106800079345703
100.08609979343754,72.95685778448983,0.12406611442565918
100.0880828631094,72.95201373797863,0.12706279754638672
100.09013246573373,72.94264819304682,0.13120460510253906
100.09231362849356,72.92876887492213,0.1342024803161621
100.09290536292183,73.39595374584887,0.13719892501831055
100.09188395781234,73.86826752702403,0.14039874076843262
100.0899482878331,74.34551340818126,0.1434006690979004
100.08782320312838,74.82749290242914,0.14539456367492676
100.08625921092421,75.31400587357464,0.14894676208496094
100.08493211152951,75.31835106159747,0.16263985633850098
100.08360364733647,75.31802265557576,0.16563701629638672
100.08229151252033,75.31302183706529,0.16917204856872559
100.08039047295638,75.79021659908652,0.17274928092956543
100.07830011199633,76.27223461892272,0.17574572563171387
100.07625293376141,76.27190205374059,0.1787409782409668
100.07422014874054,76.2668379014146,0.18134593963623047
100.07159651759271,76.74399891496195,0.18434906005859375
100.06884591960683,76.73890341727348,0.18735051155090332
100.06614911439661,76.7290517132403,0.19052338600158691
100.06234262120368,77.20104086260149,0.19347262382507324
100.05761436031658,77.67816882163714,0.19646477699279785
100.05268915863985,78.16023718708799,0.1990046501159668
100.04831750412957,78.6470458328889,0.2025470733642578
100.0441751767616,78.65158331828249,0.20557641983032227
100.0405419016269,79.13843555536604,0.20911121368408203
100.03713994330849,79.1430013911403,0.21218347549438477
100.03373692806372,79.15002280582665,0.21618080139160156
100.03033285899993,79.15458931011909,0.2187659740447998
100.02692182768125,79.15424417718125,0.22241568565368652
100.02345721280312,79.63635190481517,0.2254161834716797
100.02003207702039,79.6360046712772,0.22741460800170898
100.01655331966651,80.11812524591429,0.23112940788269043
100.01363200713972,80.6051075917737,0.23412632942199707
100.01094392991922,80.60975804614834,0.23713088035583496
100.00825082004988,80.60940656832683,0.2387557029724121
100.00557036330223,80.60405442287383,0.24237656593322754
100.00294388810812,80.59370651258729,0.24637722969055176
99.99920791421734,81.06531925840136,0.2489326000213623
99.99384738670283,81.53407469686462,0.25208377838134766
99.98808620488066,81.51856062671835,0.25507497787475586
99.98071425027808,81.98437679025781,0.2580723762512207
99.97170772268385,82.4558540897636,0.261258602142334
99.9624120081744,82.4452684463139,0.26425909996032715
99.95198884539329,82.91670085662177,0.2672579288482666
99.9406260900921,83.39362658085629,0.27048492431640625
99.9290485139636,83.87584735918622,0.2734551429748535
99.91800655918337,84.36316308291569,0.2764601707458496
99.90717595742105,84.36803035563003,0.2790260314941406
99.89683638533602,84.85538974488719,0.2827136516571045
99.88781010041879,85.34767268010066,0.2978336811065674
99.8808978536777,85.84467541348411,0.30097174644470215
99.8746630011535,85.86027554700193,0.3039731979370117
99.86844897720795,85.87055593608221,0.30697011947631836
99.86332635919509,86.3629918950985,0.3106989860534668
99.86032827862165,86.86021057878727,0.3137633800506592
99.86028009029849,87.36200639298833,0.3171730041503906
99.86119009780126,87.38329076890724,0.32010769844055176
99.86226985643691,87.40728163726926,0.3237483501434326
99.86351985182581,87.42857704378784,0.3269939422607422
99.86712586414289,87.93052890160916,0.33056139945983887
99.87454110109105,88.43688564958096,0.3342282772064209
99.88663887356995,88.94743809660507,0.33739328384399414
99.9003210550478,88.98008823321103,0.340517520904541
99.91772625818739,89.4908567815169,0.34369611740112305
99.9407247596086,90.00564352250161,0.34715747833251953
99.96566768652377,90.04421402562632,0.3502378463745117
99.99506298408015,90.55925486076055,0.3528714179992676
100.02658965625726,90.60637396224547,0.35660600662231445
100.0640477892475,91.12860490006439,0.35969042778015137
100.10992554964199,91.65421571655837,0.37503862380981445
100.15893501958176,91.71026164291662,0.37865281105041504
100.20919167544324,91.7691153075478,0.3821451663970947
100.26697180516516,92.29796884669403,0.38560938835144043
100.32833427669969,92.35998325846488,0.38866710662841797
100.3909764597821,92.41646075685034,0.39186930656433105
100.46039339218962,92.94289803523998,0.3948681354522705
100.53927648670388,93.4725755293006,0.39764904975891113
100.62179704277982,93.53537915174849,0.40177273750305176
100.70565288473004,93.59257539668762,0.4048044681549072
100.79063200146044,93.64412411419947,0.40680599212646484
100.87654484620057,93.68998918345802,0.41098713874816895
100.96779219509858,94.2104983890984,0.41298961639404297
101.06665714166802,94.73482394606633,0.4159846305847168
101.17410300795252,95.26274899874846,0.4185364246368408
101.29111436557488,95.7940549480223,0.42212390899658203
101.41869649010441,96.32852147553486,0.4251255989074707
101.55048317798773,96.39902878330648,0.42865896224975586
101.6908057579596,96.93395619934434,0.43182802200317383
101.84275736781916,97.47185853736156,0.43382740020751953
101.99974234813413,97.55766731876179,0.4368276596069336
102.16783766026406,98.10041921543993,0.4398937225341797
102.35072671981142,98.64544268114703,0.4429333209991455
102.54029984535002,98.7494720429563,0.4469289779663086
102.73400803257469,98.8592407755037,0.45015406608581543
102.94250546208238,99.40867089494999,0.45310497283935547
103.17023374072762,99.95939853137087,0.45610642433166504
103.41835708059632,100.51118944562435,0.4586505889892578
103.6880538684353,101.06380799227821,0.4622619152069092
103.96781716067959,101.1958282784266,0.46526479721069336
104.25323336818053,101.32247294287963,0.46880197525024414
104.5555462631684,101.87600719970733,0.4714164733886719
104.86736732670852,102.00350309521126,0.4744138717651367
105.19614817950311,102.55790837481575,0.477419376373291
105.54669285567876,103.1132561420123,0.4815635681152344
105.90749486172993,103.24795363513071,0.48456692695617676
106.28633501779784,103.80422155099691,0.48757123947143555
106.67549928963226,103.93982165656209,0.4902172088623047
107.07057792181652,104.06990037681115,0.49317383766174316
107.48281531043524,104.62694853366861,0.4971737861633301
107.91701350436159,105.18505528590441,0.5114719867706299
108.37436015997928,105.74398160205027,0.5144767761230469
108.85605532987192,106.30348702508819,0.5174770355224609
109.3633106687282,106.86332971437946,0.5201427936553955
109.89734862307179,107.42326648998336,0.5240933895111084
110.44476542046341,107.58637780723946,0.5270936489105225
111.01461460288967,108.14743099766397,0.5301992893218994
111.6125573921611,108.7083722142818,0.5332372188568115
112.2398341774678,109.26895530286156,0.5362348556518555
112.88213470664981,109.44594018910111,0.5408985614776611
113.53402043320513,109.61771290216294,0.5448970794677734
114.19495402568297,109.78415626336663,0.5489153861999512
114.8644163044696,109.94515633425799,0.5520553588867188
115.54190648847374,110.10060253776744,0.555072546005249
116.22694243767296,110.2503877767486,0.5586628913879395
116.93174698184647,110.816340914362,0.5617244243621826
117.64828605497125,110.96709987229941,0.5637245178222656
118.38466711099353,111.53404726013197,0.5667252540588379
119.13285625513886,111.68578261432917,0.5697991847991943
119.90096111242468,112.25372698613646,0.5728349685668945
120.68094796012392,112.4064414212584,0.5885508060455322
121.46824142508339,112.55327866058438,0.5911333560943604
122.26240069456064,112.69413695930632,0.5951263904571533
123.07467243495476,113.26221532748426,0.5971219539642334
123.90984917917291,113.83183687405219,0.6012766361236572
124.75642713153196,113.98053611639675,0.6042773723602295
125.62218980776017,114.55111551595826,0.6072759628295898
126.51210629426556,115.12303478630997,0.6103789806365967
127.4273651448963,115.69604866245209,0.6134164333343506
128.36916589198736,116.26991027236788,0.6164126396179199
129.33871824002438,116.84437117997601,0.6199872493743896
130.3226205815409,117.02178748763318,0.6225614547729492
