Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.003999948501586914
99.99960380773328,65.23498593921717,0.008173704147338867
99.99875951067864,65.71253728815712,0.012171030044555664
99.9977930401813,65.70817423584568,0.01568317413330078
99.99623859613067,66.18570884216251,0.018687725067138672
99.99449576476276,66.6674707406623,0.022689342498779297
99.99331505593422,67.15325977035447,0.026195764541625977
99.99237227272968,67.15713412993293,0.029704809188842773
99.99142916046324,67.15684130876866,0.03320741653442383
99.99050341568348,67.15238236038844,0.03621792793273926
99.98963637508302,67.14376136938287,0.039221763610839844
99.98889305636511,67.13098544682974,0.04222249984741211
99.98655244999343,67.59909414329701,0.04472517967224121
99.98259081198886,68.07197251785239,0.04824090003967285
99.97770698834128,68.54942348688569,0.05227828025817871
99.97269010906308,68.54487207656224,0.05523967742919922
99.96772092309888,68.53607231838718,0.05825066566467285
99.96286443481907,68.5230314708955,0.061251163482666016
99.95639960505414,68.99091835713364,0.06425070762634277
99.94830264373122,69.46366117299148,0.06725955009460449
99.93991894349661,69.4547434611079,0.07025909423828125
99.93163876470356,69.44152781150308,0.09020113945007324
99.92174104351673,69.90926834346827,0.0932004451751709
99.91143047466541,69.895966208171,0.09627866744995117
99.90130669447669,69.87834855528853,0.09923315048217773
99.88909207872551,70.34078195658071,0.10323548316955566
99.87455116401942,70.80837920034672,0.10625672340393066
99.85835638179934,71.28094500202252,0.10925984382629395
99.84120645873683,71.75828242932785,0.11325979232788086
99.82389043607283,71.75351796347492,0.11627840995788574
99.80594239535293,72.2308386699293,0.11928558349609375
99.78776178638682,72.71276177260211,0.12228512763977051
99.76958099674697,72.71244472757277,0.12533187866210938
99.75137113755707,72.7076169091209,0.12784242630004883
99.73317346414055,72.6982827397381,0.1308438777923584
99.7149880271584,72.6912021871626,0.13384222984313965
99.69616822998151,73.16848971592924,0.13735175132751465
99.6771135151649,73.65043782274022,0.1403512954711914
99.65806216923298,73.65697194776321,0.14335083961486816
99.64006766035199,74.1475668593883,0.1458582878112793
99.62416306880206,74.64218741952418,0.14936375617980957
99.60891168573676,74.65575177962221,0.16241788864135742
99.59365685114896,74.66469060692604,0.16550278663635254
99.57839854185228,74.6759453896325,0.16905713081359863
99.56481825921733,75.17067833167079,0.17301440238952637
99.55189743650803,75.18433873184064,0.17559432983398438
99.54066092734091,75.67917980509111,0.17814254760742188
99.53009018189212,75.69293261274973,0.18110275268554688
99.52121007072972,76.18788185986537,0.1846485137939453
99.5130020610332,76.20172711146344,0.18719863891601562
99.50480956651286,76.21085104448491,0.19020414352416992
99.49660311220332,76.21524797535224,0.19320464134216309
99.48889475872899,76.70188406545556,0.19676804542541504
99.48250677787881,77.1929379600881,0.19998741149902344
99.4782399311609,77.68820624638667,0.20302867889404297
99.47691957018965,78.18748390927276,0.20557427406311035
99.4765539893923,78.2065330573909,0.20912599563598633
99.47627812687332,78.22074514861012,0.21212458610534668
99.47772058765445,78.71623204130647,0.2156357765197754
99.48212486307219,79.21579194615555,0.2181870937347412
99.49034050147564,79.71921818310582,0.2211441993713379
99.50324081343143,80.22630249656423,0.2231438159942627
99.51772767812105,80.25575134626646,0.2271900177001953
99.53252083457977,80.28026368196329,0.23022937774658203
99.54752104684702,80.29982270288812,0.2322385311126709
99.56491419392813,80.799817378673,0.23574137687683105
99.58331236501739,80.8195029806672,0.23923444747924805
99.60185072120865,80.8341899141464,0.24219632148742676
99.62215800323366,81.33023266571624,0.24473857879638672
99.64321588888305,81.34501241160623,0.24678421020507812
99.6660494768673,81.84116381105022,0.2501354217529297
99.6919023124142,82.34158165825954,0.25313878059387207
99.72162396647482,82.846059006821,0.2556467056274414
99.75608774066758,83.35438726559586,0.25896358489990234
99.79619022614447,83.8663562229168,0.26200294494628906
99.83828267107074,83.90229583101421,0.26453614234924316
99.88087864158872,83.93309403587608,0.2680215835571289
99.92727486789288,84.44185474779118,0.2720224857330322
99.97934157182759,84.95432305544675,0.27553367614746094
100.03343008616453,84.99072889462113,0.27904224395751953
100.08805416986561,85.02192663306118,0.2820427417755127
100.14651063868706,85.53112051323973,0.2948622703552246
100.21066969168669,86.04408899697724,0.2983732223510742
100.27688274714865,86.08096183820845,0.3013741970062256
100.34765804180094,86.59418280163304,0.3054220676422119
100.42507280301395,87.11099997136239,0.3079671859741211
100.5100686453725,87.63119949282962,0.3109290599822998
100.59790182163603,87.67946481653435,0.31447458267211914
100.69181510175476,88.19999471431748,0.31702423095703125
100.79429629544677,88.72372613979655,0.3210282325744629
100.90005787460377,88.77798009181157,0.32306694984436035
101.00700055739355,88.82687703686975,0.326610803604126
101.12007379105579,89.3480737794462,0.32970333099365234
101.2360584799962,89.3972847194803,0.33274006843566895
101.35305911600125,89.44106976946576,0.3358638286590576
101.4709093111327,89.47939833338694,0.33812618255615234
101.5934592128629,89.99417981280753,0.3411281108856201
101.7182185642479,90.0327454033397,0.3446805477142334
101.84769601565567,90.54778097223797,0.34668493270874023
101.97940135913126,90.58658379984124,0.349759578704834
102.1118496012157,90.61983562135543,0.35276222229003906
102.24833811126574,91.13125650733967,0.3675346374511719
102.39073694090591,91.64679649765408,0.37052369117736816
102.53539806170235,91.6860702910779,0.3735239505767822
102.6808366884416,91.71972570357687,0.37661314010620117
102.83035028288722,92.23158415680344,0.3786580562591553
102.98580887205425,92.74762940266704,0.3816521167755127
103.14356451986248,92.78737494072088,0.38520002365112305
103.3061261098045,93.30367539818252,0.38778257369995117
103.47100366788383,93.34365922100349,0.39078640937805176
103.63671273383724,93.37792308840748,0.39432740211486816
103.80655091362166,93.89044121924059,0.39795422554016113
103.98238819585093,94.4072481897928,0.4009537696838379
104.16514354247633,94.92813059417429,0.40296387672424316
104.35575805792692,95.45287321947302,0.407090425491333
104.54948872952068,95.50544654782124,0.41013312339782715
104.74444151116069,95.55222325657813,0.413132905960083
104.94501794331012,96.07370140566239,0.41571950912475586
105.14836313760948,96.12075643458788,0.418302059173584
105.35735423697535,96.64253039852345,0.42129969596862793
105.57427376469802,97.16826938638738,0.42476487159729004
105.80008429655611,97.6977560656452,0.42740464210510254
106.0357694809623,98.23077130573755,0.4303593635559082
106.28233349254084,98.76709420214274,0.43335795402526855
106.53341092806565,98.83938641427214,0.4364020824432373
106.7865023242946,98.90579596244382,0.43944311141967773
107.04137703181009,98.96627618055028,0.4424448013305664
107.30353141027534,99.4969167033036,0.44491028785705566
107.57565536917573,100.03119489199302,0.44849467277526855
107.85192152383301,100.09840520861728,0.45145511627197266
108.13003186114669,100.15961469912504,0.4534947872161865
108.4154829005597,100.69102102871072,0.4565415382385254
108.70493023684998,100.76170264606291,0.460582971572876
108.99649175385245,100.82940378614978,0.46358799934387207
109.28993762867265,100.89106027729058,0.4666330814361572
109.59076448620823,101.42293600094386,0.4686744213104248
109.89539270863139,101.48495543297658,0.4716811180114746
110.20743128553801,102.01721227980727,0.47522544860839844
110.52330067630007,102.07959510772201,0.4788064956665039
110.84660994781328,102.6122335555139,0.48080968856811523
111.17377963705557,102.67498023487114,0.48435068130493164
111.50841888862912,103.20800076200696,0.4970369338989258
111.84694831752597,103.27111174893828,0.501079797744751
112.19297714646348,103.80451483440045,0.5030806064605713
112.54919463073054,104.34181680812749,0.5077469348907471
112.90977395828082,104.4119234038989,0.5107388496398926
113.27868730338109,104.94965175745254,0.5142898559570312
113.65882531688614,105.49109331308308,0.5168778896331787
114.04382349405049,105.56830713168489,0.5209224224090576
114.43118542531269,105.63923779841808,0.5229206085205078
114.82068334603173,105.70383547017713,0.5265583992004395
115.2121114046167,105.76205480148066,0.5295977592468262
115.60547462438865,105.82352083289048,0.5326013565063477
116.00648127168492,106.35856188803606,0.5366814136505127
116.41155241847937,106.42359942155858,0.538684606552124
116.81859481482603,106.48221518290421,0.5417282581329346
117.23255999262445,107.01367272810096,0.5453231334686279
117.65023094892875,107.07261348875409,0.5479087829589844
118.06971784913708,107.12505557072996,0.5509054660797119
118.49085958261254,107.17096232867222,0.5529055595397949
118.9175084396358,107.69386753459113,0.5570287704467773
119.35174044995598,108.22166313151448,0.5708134174346924
119.78936081882232,108.27466799563973,0.5728139877319336
120.2332483313023,108.80276579023365,0.5769445896148682
120.68568437310232,109.33557197636581,0.5799884796142578
121.14763003121733,109.87286683688129,0.582988977432251
121.61380025268096,109.94005334385608,0.5865352153778076
122.08210301885654,110.00060589013488,0.5896635055541992
122.55749028719232,110.53410822837321,0.5926613807678223
123.04244745597362,111.07217223128738,0.5962464809417725
123.53168963068293,111.14009210531233,0.5998339653015137
124.02312525764503,111.20130560636083,0.6028363704681396
124.516572434045,111.25576984137312,0.6054198741912842
125.01187133958774,111.30344675195745,0.6080160140991211
125.51287478848742,111.82824953873593,0.6120157241821289
126.02165856026771,112.3581963058023,0.6145589351654053
126.53402838329676,112.41322716336093,0.6181807518005371
127.04830031103867,112.4614000840787,0.6211841106414795
127.5643370451618,112.5026815437162,0.624183177947998
128.08543868367175,113.02280804192395,0.6268453598022461
128.60948437686915,113.06429557884607,0.6298885345458984
129.1352013484093,113.09882855526288,0.6328883171081543
129.66533517147002,113.61364866591622,0.6354696750640869
130.19825237768893,113.65884737416886,0.6390597820281982
130.7369742739874,114.1847317290017,0.6410608291625977
131.27901354643186,114.23366380014282,0.6446001529693604
131.822891797092,114.2755958086176,0.6481931209564209
132.3684944527864,114.31049874977043,0.6512308120727539
132.9185672289609,114.82572630965345,0.6542301177978516
133.47477208018697,115.34677698047483,0.657351016998291
134.03401475342721,115.38911758191387,0.6603517532348633
134.59502298932543,115.42436062354616,0.6633539199829102
135.15770481204544,115.45248194977418,0.6664373874664307
135.72425003708264,115.96212770201942,0.6694798469543457
136.29611246535256,116.47791065638798,0.6724798679351807
136.87075052301674,116.51348624566825,0.6750278472900391
137.4470987621649,116.54187292018806,0.6776151657104492
138.02734709652054,117.05181776205482,0.6806073188781738
138.61294934143925,117.56796714730332,0.6846091747283936
139.20477856724855,118.09010875873822,0.6871950626373291
139.7997407745208,118.13345636115707,0.6902315616607666
140.3999787108423,118.65582294012272,0.7043626308441162
141.007361551632,119.18400183843556,0.7084252834320068
141.61824455664637,119.23507626816479,0.7114622592926025
142.23115043451935,119.2788441563883,0.7144641876220703
142.84596562597702,119.31527522856001,0.7180860042572021
143.4626952063336,119.35539746413417,0.7220468521118164
144.08475866045364,119.87825016567454,0.7255902290344238
144.71402512251913,120.40699038600772,0.7282118797302246
145.35141202855615,120.94140077814717,0.7312102317810059
145.99785828125064,121.48126160898002,0.7342534065246582
146.6486240381469,121.54817079714074,0.7380704879760742
147.3069559796386,122.08838426621531,0.7411074638366699
147.96963880230598,122.15562784408826,0.7430706024169922
148.63991926932533,122.69619435068653,0.7461307048797607
149.3145821603767,122.76377269689138,0.7491347789764404
149.99687432185655,123.3046926407474,0.7521767616271973
150.68358061698413,123.37260613433257,0.7562289237976074
