Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.004998683929443359
99.99953950847915,65.72105423290093,0.008505821228027344
99.99926492482679,65.72076767338842,0.01250600814819336
99.998945210377,66.20251717340237,0.01550602912902832
99.999191453268,66.68826495330936,0.01852130889892578
100.00077948925555,67.17780941816598,0.022522449493408203
100.00451011159014,67.67094756644036,0.025521516799926758
100.00894675310957,67.6832450771739,0.028530120849609375
100.01511439263263,68.17649072758483,0.03153228759765625
100.0242565334001,68.67315697228217,0.035155296325683594
100.03438154507688,68.68988810460027,0.03815793991088867
100.04688640216685,69.18669530128946,0.04115772247314453
100.06038315871177,69.2035515491274,0.044733285903930664
100.07626881345011,69.70049977085664,0.04723978042602539
100.09315544473554,69.71748119905536,0.050279855728149414
100.11017819569868,69.73015061634878,0.053279876708984375
100.1272844043152,69.7384996820185,0.05635213851928711
100.14554481656957,70.22850393220064,0.059397220611572266
100.16599265702672,70.72229093888531,0.06239628791809082
100.18945333956539,71.21965612679257,0.06544685363769531
100.21677643261589,71.72039349725519,0.0674889087677002
100.24883523879461,72.22429565304517,0.07841944694519043
100.28253177367223,72.25080718805737,0.08141779899597168
100.31658605844395,72.27287459145776,0.08441925048828125
100.35374014878501,72.77396612847005,0.08743047714233398
100.39565621268204,73.27828742511626,0.0904686450958252
100.44323082720672,73.78562957390317,0.09343099594116211
100.49281529336436,73.81724924512218,0.09644031524658203
100.54292329772078,73.84434550920022,0.0994424819946289
100.59685162390713,74.34909263290082,0.10244035720825195
100.65247609642057,74.37638412193009,0.10558867454528809
100.7085170585433,74.39910073556749,0.10859370231628418
100.76771672324986,74.90090726021296,0.1125948429107666
100.83173724935416,75.4060747139258,0.11578130722045898
100.90147517216383,75.91439391380811,0.11878418922424316
100.9778498106863,76.42565425715657,0.12278485298156738
101.06180278454363,76.93964374614544,0.1257944107055664
101.15429751004334,77.45614901276682,0.1287992000579834
101.25004639031395,77.50351291839432,0.13183808326721191
101.35265697859361,78.02038003947523,0.13430476188659668
101.46482042876303,78.53958244155514,0.13740754127502441
101.58096882269072,78.59941642150292,0.14340758323669434
101.70643122731431,79.12226055650505,0.14696145057678223
101.83655395158704,79.18489523275545,0.14996027946472168
101.96863510611337,79.24285432621521,0.15199804306030273
102.10241940979621,79.29609709048714,0.15546965599060059
102.23767364992804,79.34458611178621,0.15952134132385254
102.3741868512296,79.38828735238393,0.1624748706817627
102.51690866635386,79.90399864319699,0.16547417640686035
102.66262020590702,79.94800799582637,0.16802263259887695
102.80942652072848,79.98716497399768,0.17202234268188477
102.95716174288235,80.02144221568857,0.17552781105041504
103.10967623098394,80.53188072979789,0.17853140830993652
103.26904693732673,81.04554360870414,0.1815328598022461
103.43107713849781,81.08523813845571,0.18508172035217285
103.59864368781648,81.59918893607258,0.18863272666931152
103.76889146529766,81.63915463052906,0.19163274765014648
103.9446973818617,82.1533936377546,0.19363093376159668
104.12834412151199,82.67071193317916,0.1967005729675293
