Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.003000974655151367
99.99960380773328,65.23498593921717,0.008031606674194336
99.99940607700991,65.22661110265497,0.012032270431518555
99.99810538430702,65.69972054856818,0.015032768249511719
99.99588967435393,66.1772554539983,0.01854538917541504
99.99348379496449,66.65901712707341,0.02154541015625
99.99112024797445,66.65872647781839,0.025545358657836914
99.9887059404071,67.14050099017743,0.028558731079101562
99.98633394252515,67.14020824153762,0.03156328201293945
99.98391116129064,67.62199559346699,0.034073829650878906
99.98204867036884,68.10786930676608,0.03758096694946289
99.98152229405629,68.59762775949832,0.040585994720458984
99.98145136963701,68.60584122374425,0.04358482360839844
99.98138837021715,68.60979938897692,0.04608869552612305
99.98132741276257,68.60950023384473,0.05009818077087402
99.98128619925494,68.60494483466314,0.05309891700744629
99.98065950476892,69.08237694576043,0.05509829521179199
99.97984692326125,69.56421608908366,0.05861186981201172
99.97959897099035,70.0502621124452,0.06161141395568848
99.98069148102643,70.54031335697475,0.06461119651794434
99.98392524464792,71.03416668303906,0.06711745262145996
99.99012563236569,71.53161749566769,0.0884244441986084
100.00014219442154,72.03245976960983,0.09269928932189941
100.01484824063277,72.53648607414925,0.09575772285461426
100.03114566303589,72.56311220560305,0.09885478019714355
100.05117309289714,73.06734961862212,0.10242938995361328
100.07591704889394,73.57027814840905,0.10615682601928711
100.10197103438347,73.5927485548912,0.10921478271484375
100.12826230984318,73.61067826815925,0.11234521865844727
100.15697683543351,74.10883645573024,0.11541223526000977
100.18672678176274,74.12689190568112,0.11853265762329102
100.21890926438998,74.6251918184414,0.12257790565490723
100.25213647886221,74.64337307023796,0.12608957290649414
100.28780556573157,75.14181478163641,0.12909293174743652
100.32736976648832,75.64387105928178,0.1325995922088623
100.37170237865557,76.14933408491217,0.13610434532165527
100.41770550518113,76.1772863926293,0.1396620273590088
100.46751798864219,76.6829616258977,0.14273667335510254
100.51901562423521,76.7111098134792,0.14579534530639648
100.57433729362245,77.21699741673432,0.14892005920410156
100.63135883122024,77.24534163403737,0.15255403518676758
100.6888006008315,77.26893450698898,0.16737771034240723
100.74940482545254,77.77170607275274,0.17097759246826172
100.81483366331288,78.27801561106108,0.17397809028625488
100.88598364705929,78.7876535672938,0.1770038604736328
100.96377409094718,79.30040890321276,0.180006742477417
101.04400769912671,79.33924869995367,0.18314266204833984
101.12499298583363,79.3732482873143,0.1856517791748047
101.2065856882757,79.40238400448499,0.1901705265045166
101.28866444302169,79.42663569809194,0.19316887855529785
101.37113090845072,79.44598674601279,0.19567155838012695
101.45390987650813,79.4604240770962,0.2001972198486328
