Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.004001140594482422
99.99960380773328,65.23498593921717,0.008507728576660156
99.99875951067864,65.71253728815712,0.012508392333984375
99.99772874016097,66.19428656869316,0.015508413314819336
99.99726201093712,66.68003361839675,0.01871180534362793
99.9970351312624,66.68388067552881,0.0217132568359375
99.99680985189383,66.68358991786276,0.025712966918945312
99.99653957460343,67.16536509324979,0.029224872589111328
99.99683538786967,67.65119829517019,0.03222489356994629
99.99847312771763,68.14088791037078,0.03472733497619629
100.00225358759563,68.6342308977651,0.038237571716308594
100.00674020070109,68.64670346127285,0.04074573516845703
100.01295794621326,69.1401540316037,0.043745994567871094
100.02215032749916,69.63708484769984,0.0472562313079834
100.03232571458497,69.65405082585204,0.050261497497558594
100.04488108233663,70.15112273105382,0.053261518478393555
100.06126964788768,70.6515007850036,0.05632591247558594
100.07894586083319,70.67307971580514,0.059285640716552734
100.09967800643729,71.17363328861504,0.06228375434875488
100.12512825951943,71.67731792779989,0.06543660163879395
100.15619322826169,72.18392493308383,0.06794095039367676
100.1937923618176,72.69324426723607,0.07910680770874023
100.2388674675958,73.20506458099376,0.08210396766662598
100.29238220766464,73.7191732382741,0.08471345901489258
100.35532157429411,74.23535634180912,0.08833742141723633
100.42185675837084,74.2852346003847,0.09130024909973145
100.48968524076481,74.33065951352556,0.09449911117553711
100.56430209491684,74.84549050422294,0.09704136848449707
100.64839869305068,75.36246424355842,0.10008692741394043
100.74298061608809,75.88136532813752,0.10361719131469727
100.84907363206649,76.40197712103208,0.10718226432800293
100.95977702587224,76.4624583695228,0.11022067070007324
101.07978039107643,76.9835474155742,0.11321163177490234
101.21237582156881,77.5061640559299,0.11577939987182617
101.35013215904928,77.57211241608195,0.11934876441955566
101.49809507753041,78.09524719619847,0.12234735488891602
101.65125823660031,78.161696794769,0.1249232292175293
101.81466741085102,78.68535061204994,0.12805461883544922
101.98331636089998,78.75230231716992,0.1310567855834961
102.1622509624342,79.27647607057322,0.133589506149292
102.35495946894066,79.80206329635837,0.1371626853942871
102.56252369173596,80.32884304877705,0.14374470710754395
