Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.00400090217590332
99.99953950847915,65.72105423290093,0.009362220764160156
99.99978292753126,66.20675929834294,0.012362241744995117
100.00136813207575,66.69623118215122,0.015362739562988281
100.00341447466924,66.70421698469346,0.019618749618530273
100.00547444755566,66.70806543706765,0.022618770599365234
100.00754218384154,66.70777457395025,0.026126623153686523
100.00963539861894,66.7033454418233,0.029129981994628906
100.01114888241229,67.18084483641461,0.031129837036132812
100.0124822469887,67.66263327199128,0.03496217727661133
100.01386802126898,67.66233824672987,0.03796505928039551
100.01527743688523,67.6578457353543,0.03996562957763672
100.01675184152342,67.64915985320033,0.04296541213989258
100.01835626049701,67.63628776487161,0.04598736763000488
100.02017942421234,67.61923967605125,0.04898643493652344
100.01994379417532,68.08217275441517,0.0519862174987793
100.01741405779921,68.55012988759286,0.05505681037902832
100.01449127464754,68.53708636526719,0.0580594539642334
100.01177509425042,68.51981122533188,0.06105971336364746
100.00698794553956,68.98254511234262,0.06305980682373047
100.00170422005404,68.96515769214272,0.06707334518432617
99.99434264007593,69.42779307596909,0.08840632438659668
99.98647757868085,69.4102934286337,0.09236478805541992
99.9789177937889,69.38852075523788,0.09542679786682129
99.97179946433049,69.3624917352336,0.0983734130859375
99.96173608317537,69.81388306399789,0.10137224197387695
99.95103878380942,69.78769448209601,0.10487580299377441
99.94093332711549,69.75724333666248,0.1078786849975586
99.92748142682132,70.20253000796869,0.11087965965270996
99.9133609157463,70.1718978533039,0.11287903785705566
99.9000052240613,70.13700087934217,0.11693716049194336
99.88762162440071,70.09786523008337,0.11993598937988281
99.87117517617092,70.5303184120339,0.12197566032409668
99.84937761159496,70.96903556290137,0.12512898445129395
99.82688766320564,70.9337421667999,0.1280379295349121
99.80534575239955,70.8941619449591,0.1310560703277588
99.77971687519742,71.32619493263782,0.1330394744873047
99.74871258493722,71.76454052298186,0.13713884353637695
99.71286941410709,72.20901271465397,0.1401386260986328
99.67629813570504,72.1775050518188,0.14217710494995117
99.63631009015798,72.62180967926543,0.1456444263458252
99.59558292351723,72.59012189670432,0.15871453285217285
99.55555017514605,72.55402232306866,0.16271448135375977
99.51641926659255,72.51353800331803,0.1652534008026123
99.47315507214205,72.94471646964698,0.1682586669921875
99.42446880157475,73.3823064418846,0.17125749588012695
99.3708966668393,73.82612220988278,0.17425990104675293
99.31300244811457,74.27597614951354,0.17780661582946777
99.2543467529085,74.2481137473757,0.18080830574035645
99.19260856277943,74.69782234226793,0.1838083267211914
99.12712915139026,75.15340561422238,0.18631768226623535
99.06091721090678,75.12983143704787,0.19035649299621582
98.99499030861828,75.10164873673796,0.19331574440002441
98.92950849609012,75.06887890181288,0.19585895538330078
98.86053309691505,75.51201032723867,0.1988990306854248
98.78719453531511,75.96128360364322,0.2028636932373047
98.71008371966559,76.41650945599088,0.2053685188293457
98.62981872414638,76.87749672552584,0.2094097137451172
98.54704454943632,77.34405240157386,0.21240949630737305
98.46366167723332,77.32933559686595,0.21491217613220215
98.3802696132738,77.30984432339072,0.21791529655456543
98.29459020756137,77.77063400220543,0.2209150791168213
98.20638707184125,78.23704736472318,0.2229151725769043
98.11756064871565,78.22216064349202,0.22697067260742188
