Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.003000974655151367
99.99953950847915,65.72105423290093,0.0070514678955078125
99.99978292753126,66.20675929834294,0.010050296783447266
100.00026810973353,66.21057905024959,0.01305079460144043
100.0007568112567,66.21029035629182,0.016051054000854492
100.00120243904463,66.69205291030156,0.01917552947998047
100.00221608650253,67.17784412087649,0.023175477981567383
100.00457359355633,67.66746238376406,0.026485919952392578
100.00907575651883,68.16070467732189,0.029490232467651367
100.01428601379511,68.17309118922275,0.03280973434448242
100.01954791953386,68.18125382203246,0.035315513610839844
100.02483212038265,68.18518749099685,0.03831911087036133
100.03013277396143,68.18489018727408,0.04231834411621094
100.03546761527346,68.1803629805185,0.044823646545410156
100.04023145830719,68.6578101144175,0.048412322998046875
100.0448882358157,68.6532515076511,0.0514068603515625
100.04961874228476,68.64443783577607,0.05391192436218262
100.05325955062025,69.11721439759675,0.057462215423583984
100.05664521103687,69.10834116238591,0.060501813888549805
100.06016602214086,69.09519142521809,0.06350946426391602
100.06210100511666,69.56298714282504,0.0655977725982666
100.06242646377068,70.0356742412304,0.08480715751647949
100.0618412859078,70.51305572942896,0.08835577964782715
100.06113463265031,70.50837394169889,0.0913546085357666
100.06048727323427,70.49932211008543,0.09486079216003418
100.0587357417091,70.9719180128158,0.0974111557006836
100.05671454934013,70.96280667163428,0.10041189193725586
100.05481397716017,70.94930407208223,0.10387706756591797
100.05312274931161,70.93142091974589,0.1064603328704834
100.05175331391108,70.90917109792697,0.10950183868408203
100.05084184275543,70.88257165160782,0.11250543594360352
100.04700187275978,71.33343942575468,0.11600685119628906
100.04254458153561,71.30668082791202,0.1185610294342041
100.03869571357274,71.27556688835023,0.12256145477294922
100.03151702667758,71.72023748565442,0.1265583038330078
100.02013998088188,72.17081674614448,0.12956452369689941
100.0081255135123,72.14374403134434,0.13256216049194336
99.99669938891196,72.11226484783037,0.13657283782958984
99.98604521303915,72.0764029158362,0.13957548141479492
99.97167513147382,72.51439826633312,0.14257574081420898
99.95251036885493,72.95856619620254,0.144575834274292
99.93266181556733,72.92673147338571,0.15903449058532715
99.90944092985212,73.37073209519438,0.1620347499847412
99.88552547577213,73.33871752801063,0.16468167304992676
99.8582268829165,73.78255098261889,0.1682291030883789
99.82667627407585,74.2324199293009,0.17122817039489746
99.79443444354109,74.2045738659712,0.17322945594787598
99.76272720879419,74.17219546047444,0.17673850059509277
99.73155604833062,74.14209939745453,0.1807405948638916
99.69737569050343,74.59184450641541,0.18277883529663086
99.65952783288373,75.04745775836021,0.18600821495056152
99.61863109899788,75.50874783921587,0.1889970302581787
99.57714094218211,75.4897154546422,0.19199752807617188
99.53586610961888,75.4660357835423,0.19446420669555664
99.49197350418041,75.92140173617364,0.19806718826293945
99.44740611764071,75.8975866533941,0.20102643966674805
99.40318149234682,75.86911595276848,0.20470714569091797
99.3559128578534,76.31826623281137,0.20725750923156738
99.30494171040121,76.77339109861131,0.21025896072387695
99.25327684567,76.74930876316351,0.21321558952331543
99.20193581418565,76.7205185645634,0.2172544002532959
99.1475317950031,77.16937559964995,0.22030305862426758
99.09237560722177,77.14042782558967,0.22330307960510254
99.03414625723326,77.58914023312727,0.22593140602111816
98.97218507267526,78.04390558233628,0.22886228561401367
98.90711033969323,78.50453289908702,0.23186039924621582
98.83956725019918,78.97082932130277,0.23449325561523438
98.77022764326274,79.44260012954753,0.23800039291381836
98.69978972719731,79.91964877643146,0.24103689193725586
98.62904215759129,79.914342428165,0.24400091171264648
98.55751862923402,80.39137438358897,0.24616312980651855
98.48561814608384,80.87351510150722,0.24910974502563477
98.41357270659631,80.87316247364188,0.253110408782959
98.341288713041,81.3553160392992,0.254655122756958
98.26885872958351,81.35496131066654,0.25820493698120117
98.19618915570788,81.8371277243495,0.26120448112487793
98.1238905816529,82.3242625767987,0.26416492462158203
98.05163829546854,82.32901221659793,0.26793718338012695
97.97971152904381,82.81619070809212,0.2709331512451172
97.9089322051941,83.308166259161,0.27289295196533203
97.84010082916735,83.80473520578279,0.2759840488433838
97.77178031020672,83.81996463093162,0.28932690620422363
97.7033134328725,83.83000072554711,0.29328489303588867
97.63577032436348,84.3221290959923,0.2962174415588379
97.57018386776966,84.81891370442858,0.299222469329834
97.50737926022133,85.32014908557463,0.30222058296203613
97.44820597924435,85.825628039201,0.3042623996734619
97.3901179334962,85.85184156995234,0.3081650733947754
97.33204126506409,85.87275801801427,0.3112027645111084
97.27616132770947,86.37428272953434,0.3141639232635498
97.22108968370725,86.39532646215045,0.31708383560180664
97.16822283895696,86.8969946435564,0.3200845718383789
97.11901394165167,87.4030038442012,0.32308387756347656
97.0743363262512,87.913144983934,0.32618093490600586
97.03109146204021,87.94541546023562,0.3292214870452881
96.98799824006538,87.97227643294593,0.33222341537475586
96.94779816406556,88.47864721939088,0.3341851234436035
96.9121534342129,88.98921628034327,0.33712053298950195
96.87796558409705,89.02188175256133,0.3401219844818115
96.84395363779808,89.04907150797794,0.3431670665740967
96.81001771065286,89.07076691072177,0.34615206718444824
96.7760812112749,89.08695330608816,0.3608078956604004
96.74377250188627,89.58475135466014,0.36380648612976074
96.71433498879325,90.08729518485517,0.36637377738952637
96.68777666323527,90.58767145916443,0.3703775405883789
96.6641049731485,91.09049063861664,0.37241506576538086
96.64416943729621,91.59790998925163,0.3764638900756836
96.6254242452339,91.62588653524516,0.37950873374938965
96.60679606198198,91.64820973835643,0.38246846199035645
96.59047052483994,92.15132008599451,0.3849761486053467
96.57515968520828,92.18230787834446,0.38848257064819336
96.56007531640248,92.21046291568592,0.3914828300476074
96.54795912254511,92.7182588802243,0.39398741722106934
96.5404732921232,93.23051457806243,0.39757585525512695
96.53451955918939,93.2647369132073,0.40061235427856445
96.52881736253867,93.29322255444227,0.4025764465332031
96.52326719379246,93.31595197769524,0.40658998489379883
96.52005478424915,93.8195201998786,0.4096405506134033
96.52063333442655,94.32785724329632,0.4126467704772949
96.52245718073786,94.35666759101001,0.41519665718078613
96.52445326160088,94.37965610588488,0.41870808601379395
96.52654541264693,94.39680725975117,0.4217081069946289
96.53036225597856,94.89573467194161,0.4242725372314453
96.53714728891417,95.39973661959267,0.42679786682128906
96.54490886416825,95.42297926179621,0.4298405647277832
96.55278201642884,95.44032001368306,0.4328022003173828
96.56071398791,95.45174745923265,0.43531012535095215
96.56977545825657,95.94562766489062,0.43881964683532715
96.57931819906216,95.9571156129162,0.44185566902160645
96.58999477628068,96.45107199660036,0.44385480880737305
96.60283838429544,96.95043633452866,0.4474914073944092
96.61867441782763,97.45500239548647,0.45049405097961426
96.63835243727291,97.9645619451826,0.4524552822113037
96.6627457484286,98.4789047700906,0.455965518951416
96.69186724781531,98.9911611767093,0.45851922035217285
96.72231050308947,99.0213958269752,0.4615190029144287
96.75584389085445,99.53148210894547,0.46499013900756836
96.79071085290364,99.56188178823238,0.4674975872039795
96.82583876685386,99.58613847150545,0.4705016613006592
96.86341365637935,100.09142815802662,0.47254204750061035
96.90204775580482,100.11581385692634,0.4766361713409424
96.94095289158109,100.14330040830318,0.48990941047668457
96.98297082718852,100.6537639539542,0.493910551071167
97.02976372858998,101.16917661913625,0.49692225456237793
97.07823371624809,101.20631301685174,0.4999241828918457
97.13051965028795,101.72194550160815,0.5029242038726807
97.18449734351455,101.75928480544336,0.5059676170349121
97.23888711502148,101.79036491755467,0.5089731216430664
97.29643116597018,102.30138232280262,0.5119707584381104
97.35537311004329,102.33262800655339,0.5159816741943359
97.41748152773236,102.8438277590101,0.518071174621582
97.48441857664102,103.36011169323547,0.5210723876953125
97.55308652063789,103.39805232242738,0.5241024494171143
97.62220589459335,103.42963295965784,0.52774977684021
97.69167818463433,103.45483195954303,0.5307869911193848
97.76368966128706,103.96118378638174,0.5337944030761719
97.8368528065157,103.98651229024793,0.5368225574493408
97.91256504791396,104.49301008861863,0.5388600826263428
97.99227966916865,105.00493631435096,0.541823148727417
98.07686995109712,105.52207999840606,0.5451579093933105
98.16323828324123,105.56081422617721,0.5476653575897217
98.25010546046228,105.59305543096735,0.5616469383239746
98.33737320478564,105.61878151463934,0.5657072067260742
98.42496636521524,105.63797509986384,0.5689828395843506
98.51451418058645,106.13929341886615,0.5719847679138184
98.60726036420192,106.64638225802068,0.5745761394500732
98.70121388693765,106.67236496817227,0.5781369209289551
98.79551080779102,106.6917500159711,0.5811281204223633
98.89178041395266,107.19329246449988,0.5846078395843506
98.98900493134397,107.21277217790792,0.5871875286102295
99.08821000807781,107.7144254436982,0.5901525020599365
99.18845402882307,107.74399817526702,0.5937697887420654
99.28913453211241,107.77024830223701,0.5968270301818848
99.3924380127827,108.27778491605837,0.5997869968414307
99.4998177835958,108.7909838508125,0.602830171585083
99.61214711385811,109.30963373117447,0.6058938503265381
99.73032244760287,109.83352098602633,0.6089413166046143
99.85526294083112,110.36242987113071,0.610898494720459
99.98277162853809,110.41648324113616,0.6139345169067383
100.11572512206465,110.94569544871933,0.6170616149902344
