Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.0045146942138671875
99.99960380773328,65.23498593921717,0.008514165878295898
99.99875951067864,65.71253728815712,0.012549877166748047
99.99772874016097,66.19428656869316,0.016548871994018555
99.99726201093712,66.68003361839675,0.019547700881958008
99.99813515488846,67.16957684248099,0.02305889129638672
100.00114896242039,67.66271323975214,0.027570486068725586
100.00486686119831,67.6750092541017,0.031075239181518555
100.01031382485661,68.16825315281869,0.03408336639404297
100.01647142395643,68.18064103646714,0.03708314895629883
100.02436464973009,68.67399247903455,0.040083885192871094
100.03297509039054,68.68647226822024,0.043593645095825195
100.04164633567348,68.69469637016925,0.04710698127746582
100.05144907056946,69.18454327985526,0.05076766014099121
100.06341648598416,69.67810824442914,0.05361771583557129
100.07837397443136,70.17518675453624,0.05713057518005371
100.09717109538087,70.67557290051295,0.060686588287353516
100.11726231567035,70.6971591836072,0.06363821029663086
100.13757481652193,70.71438343216319,0.06715202331542969
100.15803265124018,70.72723401162963,0.07187032699584961
100.17858319375304,70.73570246202277,0.07487154006958008
100.19919722890059,70.7397835080853,0.08670616149902344
100.22038702600388,71.22593382552459,0.0897054672241211
100.24297501388925,71.71616228808797,0.09321165084838867
100.26608069702169,71.72474914676002,0.09671926498413086
100.2892567579984,71.72888725516785,0.09972047805786133
100.31301548469274,72.21512532398697,0.10285282135009766
100.33707934006027,72.2192917242997,0.10607004165649414
100.3612102595374,72.21897683091778,0.1090703010559082
100.385426094101,72.21418177678053,0.11257624626159668
100.40976829880388,72.20491095436606,0.1156470775604248
100.43307358825163,72.67734073884675,0.11864590644836426
100.45553014717271,73.1546287580672,0.12174630165100098
100.47792730344564,73.14977158034637,0.12474536895751953
100.50044593507333,73.14038064735654,0.12829351425170898
100.52192274348563,73.61271932043688,0.1308591365814209
100.54319240772814,73.60326895443569,0.13379573822021484
100.56464528453418,73.58926393528512,0.13689923286437988
100.58637013978209,73.57071536691669,0.13989853858947754
100.60608957779179,74.03233207847201,0.14336514472961426
100.62537816586062,74.01367183240352,0.14587092399597168
100.64504467057981,73.99045516778462,0.15238285064697266
100.66522523950528,73.96269987026962,0.1558856964111328
100.68607969799133,73.9304270040126,0.1588895320892334
100.70366997788315,74.3740203669589,0.1613926887512207
100.71712795437917,74.82368559637322,0.16439580917358398
100.73001474089274,74.79561773748269,0.16748428344726562
100.7400098266646,75.24513775791974,0.1709885597229004
100.74645558879419,75.70056620022753,0.17399358749389648
100.74997127054081,76.1617118244274,0.17750859260559082
100.75301264376104,76.14251485678177,0.1810615062713623
100.75399849047766,76.60356272933605,0.18401336669921875
100.75269351348136,77.07016205434495,0.18752121925354004
100.75099878115553,77.05549736470763,0.1910238265991211
100.747704204324,77.5220246779272,0.19402742385864258
100.74401452526735,77.50727400916442,0.1965327262878418
100.73871964043691,77.97372933576914,0.19953203201293945
100.73179577283551,78.44559725798419,0.2030794620513916
100.72458832358284,78.43552644940499,0.2065873146057129
100.71748755685519,78.42060196214221,0.2096264362335205
100.70877241731426,78.88691175801087,0.213134765625
100.69964760820548,78.87190138244475,0.2156379222869873
100.69071276797509,78.85202129699606,0.21868276596069336
100.6796902809298,79.31246987207675,0.22222208976745605
100.66634469868511,79.7786375566775,0.22518587112426758
100.65257700291619,79.76345750608111,0.22827386856079102
100.63717701746769,80.22955332978883,0.23182058334350586
100.62012085240423,80.70120154281972,0.2353224754333496
100.60210722599568,81.17820565713754,0.2383742332458496
100.58386085458679,81.66036735731562,0.2408294677734375
100.56561412527361,81.66001129858627,0.24383258819580078
100.54727383002665,82.14218584697146,0.2473442554473877
100.52893292374962,82.14182768739828,0.25084805488586426
100.51049819773081,82.62401508427716,0.25385308265686035
100.49206260618995,82.62365482381328,0.256406307220459
100.47359725868142,82.6181689402508,0.25940513610839844
100.4544967969196,83.09510522731493,0.2629523277282715
100.43516066112382,83.57731804504033,0.2654576301574707
100.4158212304965,83.57695362794757,0.2694973945617676
100.39638528909298,84.05917929502031,0.2720811367034912
100.37694578388069,84.05881277689728,0.27504515647888184
100.35740949819004,84.541051293604,0.2818765640258789
100.33838738791408,85.02842603294562,0.2839221954345703
100.32065518410111,85.52073505124878,0.28847503662109375
100.30333209958927,85.5309747858077,0.2920243740081787
100.28707050606359,86.0233595571471,0.295027494430542
100.27290349070068,86.52050600374434,0.29912328720092773
100.25939435719218,86.53622895265396,0.30112147331237793
100.24588646376571,86.54659027629873,0.3051929473876953
100.23345033503276,87.03912813916727,0.3086392879486084
100.22143758709963,87.04954967691307,0.3121461868286133
100.20940058513156,87.05457193879201,0.31514453887939453
100.19733335505758,87.05419236004076,0.31823158264160156
100.18525352491397,87.04841230632692,0.3213074207305908
100.1725557826357,87.52519183994752,0.3243122100830078
100.15970393460394,87.51938051373298,0.3278205394744873
100.14623209467756,87.99614338328297,0.3308553695678711
100.1326040636355,87.9903007877505,0.3334009647369385
100.11835394971834,88.46704699492587,0.33641672134399414
100.10388123350965,88.9494030650635,0.3394155502319336
100.08993633726116,89.43716890488561,0.34200239181518555
100.07619497161943,89.44232891875836,0.34827327728271484
100.06242468797149,89.45026406995066,0.351787805557251
100.04862541434504,89.45542483933967,0.35529112815856934
100.03479116327077,89.45503479229565,0.3592963218688965
100.02087523794161,89.93741720889075,0.3618011474609375
100.00697062530894,89.93702506024474,0.36531853675842285
99.993048462833,89.93105359785312,0.36832261085510254
99.97850342511329,90.40773113618552,0.37082552909851074
99.96373499027905,90.8901389581285,0.37383008003234863
99.94897557061863,90.88974265538783,0.37734317779541016
99.9341319833635,91.37216333102802,0.3808460235595703
99.91929720874555,91.37176492654582,0.3838512897491455
99.90444237849624,91.36569820310741,0.3883640766143799
99.88896216046415,91.84232498001126,0.3919529914855957
99.87330262952214,91.8447741194787,0.39495253562927246
99.85760310771799,91.84437365430044,0.39841747283935547
99.8418812007171,91.83827555151362,0.4009218215942383
99.82553157009178,92.31488560741128,0.4039266109466553
99.8089536789536,92.79734428703112,0.40747570991516113
99.79289793506682,93.28545150878887,0.4094724655151367
99.77704003379128,93.29083354659045,0.41301751136779785
99.76114160704333,93.29042677624729,0.41660189628601074
99.74515594306362,93.77291147041302,0.4196028709411621
99.72969402218,94.26110524261274,0.42210936546325684
99.71553159478742,94.75480597361783,0.42514681816101074
99.70178789954342,94.76615133987049,0.42823362350463867
99.68801528596735,94.77161880559609,0.43173718452453613
99.6742077667926,94.7712055786751,0.4352457523345947
99.66031864540575,95.25372976044973,0.4392549991607666
99.6464409089523,95.25331443140969,0.44176411628723145
99.63248138105037,95.73585146947708,0.4453456401824951
99.61853304833551,95.73543403827111,0.44830942153930664
99.60456704799867,95.72907758448001,0.451854944229126
99.58997805432206,96.20554997376067,0.4548180103302002
99.57522985999961,96.1991623061327,0.45719337463378906
99.55985656516378,96.67561806260275,0.460193395614624
99.54425764105112,97.15819302893425,0.4635610580444336
99.52866549393434,97.15776939597893,0.46710896492004395
99.5129869350129,97.64035721973602,0.4701094627380371
99.49731493847065,97.63993148442954,0.47261810302734375
99.48155631492862,98.12253216589903,0.4816310405731201
99.46632204627711,98.61111182807126,0.4851374626159668
99.45128783382503,98.61680112605858,0.4881784915924072
99.43673332379238,99.10542463882119,0.49065732955932617
99.42238070167073,99.11114245583468,0.49366283416748047
99.40850961861561,99.59980982560818,0.4972097873687744
99.39484226506796,99.60555616582353,0.5007114410400391
99.38165829714556,100.09426739902933,0.5037157535552979
99.36870942171633,100.10935537730369,0.5072224140167236
99.35744478437897,100.60949780295195,0.5107269287109375
99.34910784445668,101.11506845027,0.5137312412261963
99.34180700157317,101.14907048889152,0.5172414779663086
99.33817313077893,101.66468020095864,0.5207417011260986
99.34007654844493,102.18505699672454,0.5247454643249512
99.34403843921505,102.23822514699557,0.5277862548828125
99.35385902277571,102.76721620054425,0.5312926769256592
99.37202664042479,103.30029591870725,0.5348010063171387
99.39952656012959,103.83724394817892,0.5378048419952393
99.43052973145309,103.90701152469025,0.5408039093017578
99.46273287186685,103.97054995192448,0.5450341701507568
99.50163080983417,104.50440189120837,0.5522842407226562
99.54364212397971,104.56830561856796,0.5554139614105225
99.59237399801549,105.10254115845342,0.5590250492095947
99.64448387306045,105.17631951049522,0.5627319812774658
99.69808801680841,105.2469868032663,0.5663418769836426
99.75922437784882,105.78530134247042,0.5694546699523926
99.82395184698801,105.8563778062185,0.5731563568115234
