Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.0030024051666259766
99.99960380773328,65.23498593921717,0.0075168609619140625
99.99875951067864,65.71253728815712,0.01151275634765625
99.9977930401813,65.70817423584568,0.015022039413452148
99.99688516425421,65.69973865159432,0.01802206039428711
99.9961009004679,65.68723749354695,0.02154374122619629
99.99552897495975,65.6706806732932,0.024054288864135742
99.9928918320486,66.13404474029406,0.028559207916259766
99.9879541289146,66.60231229045058,0.03155922889709473
99.98261690778074,66.58963939327698,0.03510642051696777
99.97567005322867,67.05783434845272,0.038063764572143555
99.9683182812378,67.04507477584694,0.04165172576904297
99.96116123342303,67.028175705429,0.04419589042663574
99.95431135615553,67.0071502565242,0.04719877243041992
99.94790482754765,66.98201453615614,0.049744367599487305
99.93855514552023,67.4342257624902,0.053421735763549805
99.92560438960197,67.89186382782279,0.05633044242858887
99.90967153166638,68.35473660628745,0.0598752498626709
99.89321220408748,68.33750742858616,0.06191825866699219
99.87464504895154,68.80028163814539,0.0654604434967041
99.85554435896913,68.78294015843097,0.06849980354309082
99.83671888847246,68.76136427368395,0.079010009765625
99.81533570061939,69.2186269058004,0.08205389976501465
99.79094779489131,69.68120622647922,0.08559536933898926
99.76601074302374,69.6636427050011,0.08763265609741211
99.73894312626697,70.12612359563369,0.09114956855773926
99.71131917636734,70.10844793034819,0.09470438957214355
99.68155745529403,70.57083043750997,0.09766364097595215
99.64942227875069,71.03839102508402,0.10018014907836914
99.61681449310271,71.02487404355774,0.10368609428405762
99.58252378646208,71.49236228329663,0.10669302940368652
99.54775467789648,71.47875892141991,0.1091928482055664
99.51129683994677,71.94617483861558,0.1121969223022461
99.47435477607443,71.93248512658595,0.11570239067077637
99.43571814316536,72.39982874652148,0.11924505233764648
99.39536279158307,72.87223954670677,0.12128782272338867
99.35398721234442,73.34952066990442,0.12484622001647949
99.31231592737761,73.8314736042288,0.1278843879699707
99.27109917175841,74.3178982104601,0.13046479225158691
99.23001245863095,74.32218592875951,0.13242721557617188
99.18881722810009,74.32186186625599,0.13593554496765137
99.14753092880586,74.31692718887798,0.14253735542297363
99.10554803727656,74.79415719529851,0.1460869312286377
