Altitude,Speed,Time
99.99986203917902,65.23931757161297,0.004001617431640625
99.99953950847915,65.72105423290093,0.00850367546081543
99.99926492482679,65.72076767338842,0.011507034301757812
99.998945210377,66.20251717340237,0.014506816864013672
99.999191453268,66.68826495330936,0.018509626388549805
99.99967946691842,66.69211248534245,0.0225677490234375
100.00017100752052,66.69182169178374,0.025566816329956055
100.00068378045876,66.68739361886502,0.029571533203125
100.00061256481774,67.16489357787299,0.03257465362548828
100.00042125835859,67.16043409485398,0.036080360412597656
100.00029063274347,67.15181207017056,0.039105892181396484
99.99905722575538,67.62473400839919,0.042104482650756836
99.9969089827799,68.10220080188516,0.04410433769226074
99.99463505362718,68.0976790853774,0.04810476303100586
99.99241620015498,68.0889367376265,0.050612449645996094
99.99031743567288,68.07598096981212,0.0546116828918457
99.98842748396906,68.05882205396298,0.056612491607666016
99.98446877990422,68.52165790406251,0.059763193130493164
99.98001572095895,68.50438665295353,0.06380391120910645
99.97587706614294,68.48289814508101,0.06576228141784668
99.96921998347608,68.94023955227132,0.06892967224121094
99.96198773040153,68.91861432573134,0.0809471607208252
99.95506248856609,68.89911799071444,0.08394074440002441
99.94833314870824,68.88387865903013,0.08695149421691895
99.94180020239374,68.86651610823859,0.09013962745666504
99.93318605116526,69.32917330993229,0.09314370155334473
99.92406505911511,69.31169852023747,0.09614038467407227
99.91524598376235,69.28995677416718,0.09971737861633301
99.90686500548853,69.26396472748078,0.10271477699279785
99.89908202468135,69.23374210615947,0.10571002960205078
99.89208063234781,69.19931168359055,0.10889840126037598
99.88606806565201,69.16069925424449,0.11193585395812988
99.87600942809497,69.59364696514061,0.11493587493896484
99.86531170113754,69.55481450118975,0.11853384971618652
99.8505555652489,69.9875542431641,0.12110471725463867
99.83514796941883,69.94850198342957,0.12410807609558105
99.815669561519,70.3810339822074,0.12711858749389648
99.79552725789695,70.34176216525107,0.13069438934326172
99.7713016736549,70.77408664631265,0.1326901912689209
99.7417043894687,71.212689992274,0.13569402694702148
99.71139408343745,71.17727542512633,0.13878536224365234
99.67731586158295,71.61569053958463,0.14482426643371582
99.63839059127434,72.06022312853167,0.14781951904296875
99.59872902381706,72.02878038850788,0.15139484405517578
99.55976469420118,71.9929599739173,0.15439772605895996
99.52170501801079,71.95278872058002,0.1573958396911621
99.48478104499387,71.90829657638488,0.16004490852355957
99.44924738376969,71.85951656678081,0.16304469108581543
99.40898343702929,72.27720059047905,0.16605257987976074
99.36228394543463,72.70167306239095,0.1695847511291504
99.30962925406511,73.13275225256734,0.1726360321044922
99.25152763931901,73.57025443898378,0.17562246322631836
99.18851514246329,74.01399394532179,0.17916059494018555
99.12470234527142,73.98169869742068,0.18219661712646484
99.06152288184893,73.94490708294153,0.18519878387451172
98.9944885307954,74.3820301091917,0.1886734962463379
98.92251956205024,74.82544022994827,0.19220733642578125
98.84972649434903,74.79279091577506,0.1952064037322998
98.77342041293053,75.23603436648709,0.1972055435180664
98.69273161914309,75.68540269611023,0.2012796401977539
98.6082509082971,76.1407065922005,0.20427918434143066
98.52298683698726,76.11682271770769,0.2073218822479248
98.43795699445779,76.08826977725563,0.21094679832458496
98.34977432069986,76.53734457508504,0.2139453887939453
98.25777968259438,76.99240746597738,0.21694564819335938
98.16498158312541,76.96825642930963,0.22020769119262695
98.0723976202191,76.93938409906701,0.224273681640625
97.98018791547098,76.90581238714624,0.22728562355041504
97.88441360417163,77.34819845960527,0.23005986213684082
97.78420466135134,77.79683930559295,0.2328319549560547
97.68312139449577,77.76765615736448,0.2359602451324463
97.57884248408712,78.21615253133322,0.23928546905517578
97.47354226435026,78.19402602272007,0.24274873733520508
97.36828666723079,78.16949806143366,0.2460634708404541
97.26321198423976,78.14017512146292,0.24952054023742676
97.15493101312538,78.58854319031978,0.2524590492248535
97.04575419098558,78.55906305815178,0.2558116912841797
96.93336014086874,79.00728685123005,0.2590060234069824
96.82005927071003,78.97764963995144,0.2615790367126465
96.70353017429264,79.4257292610455,0.26459288597106934
96.58311328245888,79.87997505896455,0.26899099349975586
96.4594260634729,80.34019626787871,0.2749052047729492
96.33311297136287,80.80620019336274,0.2782158851623535
96.20484518836382,81.27779224305276,0.28188276290893555
96.07596723911796,81.26735783862433,0.28466200828552246
95.94563999825552,81.73890497321004,0.2884993553161621
95.81469704832847,81.72841137134796,0.2917211055755615
95.68352825134511,81.71286032337603,0.2947564125061035
95.552222100427,81.69226415900047,0.29829859733581543
95.42089100230027,81.66663886772683,0.300933837890625
95.28670121684664,82.1202507364112,0.3039255142211914
95.14920416521728,82.57997643384265,0.3069319725036621
95.0108546079428,82.55916170820423,0.30950045585632324
94.87246126127513,82.53326448785099,0.31312060356140137
94.73416045491189,82.50230461193794,0.31612396240234375
94.59256475082084,82.94917025121067,0.3196885585784912
94.44998434988987,82.91805436073906,0.3226931095123291
94.3040976381277,83.36477680510583,0.32568979263305664
94.15424459478335,83.81790828882517,0.32869410514831543
94.00104227626595,84.27725849282096,0.3312680721282959
93.84694533046982,84.25601595814318,0.33426523208618164
93.69276246861824,84.22958646726406,0.3408372402191162
93.53565978743421,84.68247330562794,0.34283924102783203
93.37757947095699,84.65591004328516,0.34683799743652344
93.21953919234124,84.62415392062952,0.34947967529296875
93.06169924514133,84.58722903813627,0.352480411529541
92.90424383619052,84.5451632194889,0.3554816246032715
92.74738104250082,84.49798797941872,0.3590126037597656
92.58607492352212,84.92284242464265,0.36205196380615234
92.41903438943211,85.35484032495181,0.3650505542755127
92.25091715912363,85.31239276786057,0.36705541610717773
92.08336446689793,85.26478942242333,0.37062764167785645
91.9166082768014,85.21206577719423,0.3736298084259033
91.74506830193127,85.62892980470399,0.3766293525695801
91.57251242731576,85.57598099257469,0.38021278381347656
91.39515757588997,85.9926309607461,0.3832075595855713
91.2167715929151,85.939457253313,0.38621950149536133
91.03940754445041,85.88115900749469,0.3888511657714844
90.85694387316445,86.28975134302671,0.3917825222015381
90.66767217065443,86.70598146283103,0.39477968215942383
90.47733812094789,86.65236665375386,0.3977782726287842
90.28799489212355,86.59358479576484,0.40035271644592285
90.09352084576518,87.0017151916107,0.4033515453338623
89.89804376852805,86.94269634810202,0.4063544273376465
89.70354420964098,86.88632236146894,0.4099161624908447
89.51002462434958,86.82738179631798,0.4129214286804199
89.31776467110572,86.76330380871312,0.415924072265625
89.12676770766838,86.7018555678961,0.4185292720794678
88.9370369030417,86.63787021775126,0.42149829864501953
88.74887548426237,86.56880200398456,0.4244976043701172
88.55508982850085,86.96045538812614,0.4275062084197998
88.3535583655178,87.36018546998186,0.43061375617980957
88.14470120349876,87.7678187989322,0.4336106777191162
87.9289668735848,88.18317950155291,0.4366118907928467
87.706832201457,88.60608932445302,0.4391500949859619
87.47880216183418,89.03636767517058,0.4421877861022949
87.24953404796794,88.99208926886463,0.44518375396728516
87.02066943550929,88.94243269460614,0.44718432426452637
